M_dopa	M_nrpphr	R_DOPABMO	1.0
M_o2	M_dhdascb	R_DOPABMO	NaN
M_o2	M_h2o	R_DOPABMO	NaN
M_o2	M_nrpphr	R_DOPABMO	NaN
M_ascb_L	M_dhdascb	R_DOPABMO	1.0
M_ascb_L	M_h2o	R_DOPABMO	0.0
M_ascb_L	M_nrpphr	R_DOPABMO	0.0
M_mi4p_D	M_inost	R_MI4PP	1.0
M_mi4p_D	M_pi	R_MI4PP	0.0
M_h2o	M_inost	R_MI4PP	NaN
M_h2o	M_pi	R_MI4PP	NaN
M_nh4	M_nad	R_r0295	NaN
M_nh4	M_thf	R_r0295	NaN
M_nh4	M_gly	R_r0295	NaN
M_nadh	M_nad	R_r0295	1.0
M_nadh	M_thf	R_r0295	0.0
M_nadh	M_gly	R_r0295	0.0
M_co2	M_nad	R_r0295	0.0
M_co2	M_thf	R_r0295	0.0
M_co2	M_gly	R_r0295	1.0
M_mlthf	M_nad	R_r0295	0.0
M_mlthf	M_thf	R_r0295	0.95
M_mlthf	M_gly	R_r0295	0.05
M_atp	M_dtdp	R_DTMPKm	0.0
M_dtdp	M_atp	R_DTMPKm	0.0
M_atp	M_adp	R_DTMPKm	1.0
M_adp	M_atp	R_DTMPKm	1.0
M_dtmp	M_dtdp	R_DTMPKm	1.0
M_dtdp	M_dtmp	R_DTMPKm	1.0
M_dtmp	M_adp	R_DTMPKm	0.0
M_adp	M_dtmp	R_DTMPKm	0.0
M_nadph	M_glyclt	R_GLYCLTDym	0.0
M_nadph	M_nadp	R_GLYCLTDym	1.0
M_glx	M_glyclt	R_GLYCLTDym	1.0
M_glx	M_nadp	R_GLYCLTDym	0.0
M_ala_L	M_gly	R_AGTix	0.6666666666666666
M_ala_L	M_pyr	R_AGTix	0.3333333333333333
M_glx	M_gly	R_AGTix	0.0
M_glx	M_pyr	R_AGTix	1.0
M_atp	M_lnlccoa	R_FACOAL1821	0.0
M_lnlccoa	M_atp	R_FACOAL1821	0.0
M_atp	M_amp	R_FACOAL1821	1.0
M_amp	M_atp	R_FACOAL1821	1.0
M_atp	M_ppi	R_FACOAL1821	0.0
M_ppi	M_atp	R_FACOAL1821	NaN
M_lnlc	M_lnlccoa	R_FACOAL1821	1.0
M_lnlccoa	M_lnlc	R_FACOAL1821	0.46153846153846156
M_lnlc	M_amp	R_FACOAL1821	0.0
M_amp	M_lnlc	R_FACOAL1821	0.0
M_lnlc	M_ppi	R_FACOAL1821	0.0
M_ppi	M_lnlc	R_FACOAL1821	NaN
M_coa	M_lnlccoa	R_FACOAL1821	1.0
M_lnlccoa	M_coa	R_FACOAL1821	0.5384615384615384
M_coa	M_amp	R_FACOAL1821	0.0
M_amp	M_coa	R_FACOAL1821	0.0
M_coa	M_ppi	R_FACOAL1821	0.0
M_ppi	M_coa	R_FACOAL1821	NaN
M_h2o	M_citmcoa_L	R_CITMCOAHm	NaN
M_citmcoa_L	M_h2o	R_CITMCOAHm	0.0
M_itaccoa	M_citmcoa_L	R_CITMCOAHm	1.0
M_citmcoa_L	M_itaccoa	R_CITMCOAHm	1.0
M_C04685	M_C11304	R_RE3557M	1.0
M_C11304	M_C04685	R_RE3557M	0.6666666666666666
M_gthrd	M_C11304	R_RE3557M	1.0
M_C11304	M_gthrd	R_RE3557M	0.3333333333333333
M_atp	M_adp	R_MI145PKn	1.0
M_atp	M_mi1345p	R_MI145PKn	0.0
M_mi145p	M_adp	R_MI145PKn	0.0
M_mi145p	M_mi1345p	R_MI145PKn	1.0
M_hpyr	M_gcald	R_HPYRDCm	0.6666666666666666
M_hpyr	M_co2	R_HPYRDCm	0.3333333333333333
M_C04685	M_C11304	R_RE3557R	1.0
M_C11304	M_C04685	R_RE3557R	0.6666666666666666
M_gthrd	M_C11304	R_RE3557R	1.0
M_C11304	M_gthrd	R_RE3557R	0.3333333333333333
M_atp	M_adp	R_NICRNS	1.0
M_atp	M_nicrnt	R_NICRNS	0.0
M_nicrns	M_adp	R_NICRNS	0.0
M_nicrns	M_nicrnt	R_NICRNS	1.0
M_ala_L	M_gly	R_AGTim	0.6666666666666666
M_ala_L	M_pyr	R_AGTim	0.3333333333333333
M_glx	M_gly	R_AGTim	0.0
M_glx	M_pyr	R_AGTim	1.0
M_o2	M_h2o2	R_r0281	NaN
M_h2o2	M_o2	R_r0281	NaN
M_o2	M_nh4	R_r0281	NaN
M_nh4	M_o2	R_r0281	NaN
M_o2	M_4abutn	R_r0281	NaN
M_4abutn	M_o2	R_r0281	0.0
M_ptrc	M_h2o2	R_r0281	0.0
M_h2o2	M_ptrc	R_r0281	NaN
M_ptrc	M_nh4	R_r0281	0.0
M_nh4	M_ptrc	R_r0281	NaN
M_ptrc	M_4abutn	R_r0281	1.0
M_4abutn	M_ptrc	R_r0281	1.0
M_h2o	M_h2o2	R_r0281	NaN
M_h2o2	M_h2o	R_r0281	NaN
M_h2o	M_nh4	R_r0281	NaN
M_nh4	M_h2o	R_r0281	NaN
M_h2o	M_4abutn	R_r0281	NaN
M_4abutn	M_h2o	R_r0281	0.0
M_atp	M_odecoa	R_FACOAL181i	0.0
M_atp	M_amp	R_FACOAL181i	1.0
M_atp	M_ppi	R_FACOAL181i	0.0
M_ocdcea	M_odecoa	R_FACOAL181i	1.0
M_ocdcea	M_amp	R_FACOAL181i	0.0
M_ocdcea	M_ppi	R_FACOAL181i	0.0
M_coa	M_odecoa	R_FACOAL181i	1.0
M_coa	M_amp	R_FACOAL181i	0.0
M_coa	M_ppi	R_FACOAL181i	0.0
M_ala_B	M_carn	R_r0283	1.0
M_ala_B	M_amp	R_r0283	0.0
M_ala_B	M_ppi	R_r0283	0.0
M_atp	M_carn	R_r0283	0.0
M_atp	M_amp	R_r0283	1.0
M_atp	M_ppi	R_r0283	0.0
M_his_L	M_carn	R_r0283	1.0
M_his_L	M_amp	R_r0283	0.0
M_his_L	M_ppi	R_r0283	0.0
M_nadph	M_nadp	R_P45021A1r	1.0
M_nadph	M_11docrtstrn	R_P45021A1r	0.0
M_nadph	M_h2o	R_P45021A1r	0.0
M_o2	M_nadp	R_P45021A1r	NaN
M_o2	M_11docrtstrn	R_P45021A1r	NaN
M_o2	M_h2o	R_P45021A1r	NaN
M_prgstrn	M_nadp	R_P45021A1r	0.0
M_prgstrn	M_11docrtstrn	R_P45021A1r	1.0
M_prgstrn	M_h2o	R_P45021A1r	0.0
M_o2s	M_h2o2	R_SPODM	NaN
M_o2s	M_o2	R_SPODM	NaN
M_mi145p	M_mi14p	R_MI145PP	1.0
M_mi145p	M_pi	R_MI145PP	0.0
M_h2o	M_mi14p	R_MI145PP	NaN
M_h2o	M_pi	R_MI145PP	NaN
M_coa	M_accoa	R_r0287	0.0
M_coa	M_btcoa	R_r0287	1.0
M_HC01408	M_accoa	R_r0287	0.8518518518518519
M_HC01408	M_btcoa	R_r0287	0.14814814814814814
M_3uib	M_nh4	R_BUP2	0.0
M_3uib	M_3aib_D	R_BUP2	0.8
M_3uib	M_co2	R_BUP2	0.2
M_h2o	M_nh4	R_BUP2	NaN
M_h2o	M_3aib_D	R_BUP2	NaN
M_h2o	M_co2	R_BUP2	NaN
M_atp	M_dpcoa	R_PTPATe	1.0
M_dpcoa	M_atp	R_PTPATe	0.47619047619047616
M_atp	M_ppi	R_PTPATe	0.0
M_ppi	M_atp	R_PTPATe	NaN
M_pan4p	M_dpcoa	R_PTPATe	1.0
M_dpcoa	M_pan4p	R_PTPATe	0.5238095238095238
M_pan4p	M_ppi	R_PTPATe	0.0
M_ppi	M_pan4p	R_PTPATe	NaN
M_udpglcur	M_udp	R_UGT1A2r	0.6
M_udpglcur	M_bildglcur	R_UGT1A2r	0.4
M_bilirub	M_udp	R_UGT1A2r	0.0
M_bilirub	M_bildglcur	R_UGT1A2r	1.0
M_hepcoa	M_accoa	R_FAOXC7C5m	0.07142857142857142
M_hepcoa	M_pentcoa	R_FAOXC7C5m	0.9285714285714286
M_hepcoa	M_fadh2	R_FAOXC7C5m	0.0
M_hepcoa	M_nadh	R_FAOXC7C5m	0.0
M_nad	M_accoa	R_FAOXC7C5m	0.0
M_nad	M_pentcoa	R_FAOXC7C5m	0.0
M_nad	M_fadh2	R_FAOXC7C5m	0.0
M_nad	M_nadh	R_FAOXC7C5m	1.0
M_coa	M_accoa	R_FAOXC7C5m	1.0
M_coa	M_pentcoa	R_FAOXC7C5m	0.0
M_coa	M_fadh2	R_FAOXC7C5m	0.0
M_coa	M_nadh	R_FAOXC7C5m	0.0
M_h2o	M_accoa	R_FAOXC7C5m	NaN
M_h2o	M_pentcoa	R_FAOXC7C5m	NaN
M_h2o	M_fadh2	R_FAOXC7C5m	NaN
M_h2o	M_nadh	R_FAOXC7C5m	NaN
M_fad	M_accoa	R_FAOXC7C5m	0.0
M_fad	M_pentcoa	R_FAOXC7C5m	0.0
M_fad	M_fadh2	R_FAOXC7C5m	1.0
M_fad	M_nadh	R_FAOXC7C5m	0.0
M_ascb_L	M_dhdascb	R_FE3R2e	1.0
M_ascb_L	M_fe2	R_FE3R2e	0.0
M_fe3	M_dhdascb	R_FE3R2e	NaN
M_fe3	M_fe2	R_FE3R2e	NaN
M_nadph	M_nadp	R_P45021A2r	1.0
M_nadph	M_h2o	R_P45021A2r	0.0
M_nadph	M_11docrtsl	R_P45021A2r	0.0
M_o2	M_nadp	R_P45021A2r	NaN
M_o2	M_h2o	R_P45021A2r	NaN
M_o2	M_11docrtsl	R_P45021A2r	NaN
M_17ahprgstrn	M_nadp	R_P45021A2r	0.0
M_17ahprgstrn	M_h2o	R_P45021A2r	0.0
M_17ahprgstrn	M_11docrtsl	R_P45021A2r	1.0
M_CE5456	M_4mop	R_RE2292C	1.0
M_4mop	M_CE5456	R_RE2292C	1.0
M_CE5456	M_nadh	R_RE2292C	0.0
M_nadh	M_CE5456	R_RE2292C	0.0
M_nad	M_4mop	R_RE2292C	0.0
M_4mop	M_nad	R_RE2292C	0.0
M_nad	M_nadh	R_RE2292C	1.0
M_nadh	M_nad	R_RE2292C	1.0
M_accoa	M_Nacsertn	R_SRTNACT	0.08695652173913043
M_accoa	M_coa	R_SRTNACT	0.9130434782608695
M_srtn	M_Nacsertn	R_SRTNACT	1.0
M_srtn	M_coa	R_SRTNACT	0.0
M_nad	M_e4hglu	R_4HGLSDm	0.0
M_e4hglu	M_nad	R_4HGLSDm	0.0
M_nad	M_nadh	R_4HGLSDm	1.0
M_nadh	M_nad	R_4HGLSDm	1.0
M_4hglusa	M_e4hglu	R_4HGLSDm	1.0
M_e4hglu	M_4hglusa	R_4HGLSDm	1.0
M_4hglusa	M_nadh	R_4HGLSDm	0.0
M_nadh	M_4hglusa	R_4HGLSDm	0.0
M_h2o	M_e4hglu	R_4HGLSDm	NaN
M_e4hglu	M_h2o	R_4HGLSDm	0.0
M_h2o	M_nadh	R_4HGLSDm	NaN
M_nadh	M_h2o	R_4HGLSDm	0.0
M_fgam	M_glu_L	R_PRFGS	0.0
M_fgam	M_adp	R_PRFGS	0.0
M_fgam	M_fpram	R_PRFGS	1.0
M_fgam	M_pi	R_PRFGS	0.0
M_atp	M_glu_L	R_PRFGS	0.0
M_atp	M_adp	R_PRFGS	1.0
M_atp	M_fpram	R_PRFGS	0.0
M_atp	M_pi	R_PRFGS	0.0
M_h2o	M_glu_L	R_PRFGS	NaN
M_h2o	M_adp	R_PRFGS	NaN
M_h2o	M_fpram	R_PRFGS	NaN
M_h2o	M_pi	R_PRFGS	NaN
M_gln_L	M_glu_L	R_PRFGS	1.0
M_gln_L	M_adp	R_PRFGS	0.0
M_gln_L	M_fpram	R_PRFGS	0.0
M_gln_L	M_pi	R_PRFGS	0.0
M_andrstrn	M_andrstrnglc	R_UGT1A3r	1.0
M_andrstrn	M_udp	R_UGT1A3r	0.0
M_udpglcur	M_andrstrnglc	R_UGT1A3r	0.4
M_udpglcur	M_udp	R_UGT1A3r	0.6
M_o2	M_34dhphe	R_TYR3MO2	NaN
M_o2	M_thbpt4acam	R_TYR3MO2	NaN
M_tyr_L	M_34dhphe	R_TYR3MO2	1.0
M_tyr_L	M_thbpt4acam	R_TYR3MO2	0.0
M_thbpt	M_34dhphe	R_TYR3MO2	0.0
M_thbpt	M_thbpt4acam	R_TYR3MO2	1.0
M_dsmsterol	M_chsterol	R_DHCR243r	1.0
M_dsmsterol	M_fad	R_DHCR243r	0.0
M_fadh2	M_chsterol	R_DHCR243r	0.0
M_fadh2	M_fad	R_DHCR243r	1.0
M_nadph	M_glu5sa	R_G5SDym	0.0
M_nadph	M_nadp	R_G5SDym	1.0
M_nadph	M_pi	R_G5SDym	0.0
M_glu5p	M_glu5sa	R_G5SDym	1.0
M_glu5p	M_nadp	R_G5SDym	0.0
M_glu5p	M_pi	R_G5SDym	0.0
M_pep	M_dttp	R_RE2954C	0.0
M_dttp	M_pep	R_RE2954C	0.0
M_pep	M_pyr	R_RE2954C	1.0
M_pyr	M_pep	R_RE2954C	1.0
M_dtdp	M_dttp	R_RE2954C	1.0
M_dttp	M_dtdp	R_RE2954C	1.0
M_dtdp	M_pyr	R_RE2954C	0.0
M_pyr	M_dtdp	R_RE2954C	0.0
M_cpppg3	M_C05770	R_RE3052C	1.0
M_C05770	M_cpppg3	R_RE3052C	1.0
M_akg	M_glu_L	R_PHETA1m	1.0
M_glu_L	M_akg	R_PHETA1m	1.0
M_akg	M_phpyr	R_PHETA1m	0.0
M_phpyr	M_akg	R_PHETA1m	0.0
M_phe_L	M_glu_L	R_PHETA1m	0.0
M_glu_L	M_phe_L	R_PHETA1m	0.0
M_phe_L	M_phpyr	R_PHETA1m	1.0
M_phpyr	M_phe_L	R_PHETA1m	1.0
M_atp	M_adp	R_MI1345PKn	1.0
M_atp	M_mi13456p	R_MI1345PKn	0.0
M_mi1345p	M_adp	R_MI1345PKn	0.0
M_mi1345p	M_mi13456p	R_MI1345PKn	1.0
M_fadh2	M_fad	R_DHCR242r	1.0
M_fadh2	M_lthstrl	R_DHCR242r	0.0
M_chlstol	M_fad	R_DHCR242r	0.0
M_chlstol	M_lthstrl	R_DHCR242r	1.0
M_citmcoa_L	M_accoa	R_CITMCOALm	0.8846153846153846
M_citmcoa_L	M_pyr	R_CITMCOALm	0.11538461538461539
M_estrone	M_udp	R_UGT1A1r	0.0
M_estrone	M_estroneglc	R_UGT1A1r	1.0
M_udpglcur	M_udp	R_UGT1A1r	0.6
M_udpglcur	M_estroneglc	R_UGT1A1r	0.4
M_uppg3	M_C02469	R_RE3053C	1.0
M_C02469	M_uppg3	R_RE3053C	1.0
M_h2o	M_hmgcoa	R_MGCHrm	NaN
M_hmgcoa	M_h2o	R_MGCHrm	0.0
M_3mgcoa	M_hmgcoa	R_MGCHrm	1.0
M_hmgcoa	M_3mgcoa	R_MGCHrm	1.0
M_4mop	M_nadh	R_OIVD1m	0.0
M_4mop	M_ivcoa	R_OIVD1m	0.8333333333333334
M_4mop	M_co2	R_OIVD1m	0.16666666666666666
M_nad	M_nadh	R_OIVD1m	1.0
M_nad	M_ivcoa	R_OIVD1m	0.0
M_nad	M_co2	R_OIVD1m	0.0
M_coa	M_nadh	R_OIVD1m	0.0
M_coa	M_ivcoa	R_OIVD1m	1.0
M_coa	M_co2	R_OIVD1m	0.0
M_nad	M_mthgxl	R_ALCD22_D	0.0
M_nad	M_nadh	R_ALCD22_D	1.0
M_lald_D	M_mthgxl	R_ALCD22_D	1.0
M_lald_D	M_nadh	R_ALCD22_D	0.0
M_chol	M_betald	R_CHOLD2m	1.0
M_chol	M_fadh2	R_CHOLD2m	0.0
M_fad	M_betald	R_CHOLD2m	0.0
M_fad	M_fadh2	R_CHOLD2m	1.0
M_retinal_cis_13	M_nadh	R_RE3050R	0.0
M_nadh	M_retinal_cis_13	R_RE3050R	0.0
M_retinal_cis_13	M_retn	R_RE3050R	1.0
M_retn	M_retinal_cis_13	R_RE3050R	1.0
M_nad	M_nadh	R_RE3050R	1.0
M_nadh	M_nad	R_RE3050R	1.0
M_nad	M_retn	R_RE3050R	0.0
M_retn	M_nad	R_RE3050R	0.0
M_h2o	M_nadh	R_RE3050R	NaN
M_nadh	M_h2o	R_RE3050R	0.0
M_h2o	M_retn	R_RE3050R	NaN
M_retn	M_h2o	R_RE3050R	0.0
M_ppcoa	M_ppa	R_RE2649C	0.125
M_ppa	M_ppcoa	R_RE2649C	1.0
M_ppcoa	M_coa	R_RE2649C	0.875
M_coa	M_ppcoa	R_RE2649C	1.0
M_h2o	M_ppa	R_RE2649C	NaN
M_ppa	M_h2o	R_RE2649C	0.0
M_h2o	M_coa	R_RE2649C	NaN
M_coa	M_h2o	R_RE2649C	0.0
M_nad	M_nadh	R_ME1m	1.0
M_nad	M_co2	R_ME1m	0.0
M_nad	M_pyr	R_ME1m	0.0
M_mal_L	M_nadh	R_ME1m	0.0
M_mal_L	M_co2	R_ME1m	0.25
M_mal_L	M_pyr	R_ME1m	0.75
M_6pgc	M_nadph	R_GNDer	0.0
M_6pgc	M_ru5p_D	R_GNDer	0.8333333333333334
M_6pgc	M_co2	R_GNDer	0.16666666666666666
M_nadp	M_nadph	R_GNDer	1.0
M_nadp	M_ru5p_D	R_GNDer	0.0
M_nadp	M_co2	R_GNDer	0.0
M_octa	M_occoa	R_FACOAL80i	1.0
M_octa	M_amp	R_FACOAL80i	0.0
M_octa	M_ppi	R_FACOAL80i	0.0
M_atp	M_occoa	R_FACOAL80i	0.0
M_atp	M_amp	R_FACOAL80i	1.0
M_atp	M_ppi	R_FACOAL80i	0.0
M_coa	M_occoa	R_FACOAL80i	1.0
M_coa	M_amp	R_FACOAL80i	0.0
M_coa	M_ppi	R_FACOAL80i	0.0
M_nadph	M_nadp	R_FAS160COA	1.0
M_nadph	M_coa	R_FAS160COA	0.0
M_nadph	M_h2o	R_FAS160COA	0.0
M_nadph	M_co2	R_FAS160COA	0.0
M_nadph	M_pmtcoa	R_FAS160COA	0.0
M_malcoa	M_nadp	R_FAS160COA	0.0
M_malcoa	M_coa	R_FAS160COA	0.875
M_malcoa	M_h2o	R_FAS160COA	0.0
M_malcoa	M_co2	R_FAS160COA	0.041666666666666664
M_malcoa	M_pmtcoa	R_FAS160COA	0.08333333333333333
M_tdcoa	M_nadp	R_FAS160COA	0.0
M_tdcoa	M_coa	R_FAS160COA	0.0
M_tdcoa	M_h2o	R_FAS160COA	0.0
M_tdcoa	M_co2	R_FAS160COA	0.0
M_tdcoa	M_pmtcoa	R_FAS160COA	1.0
M_gtp	M_35cgmp	R_GUACYC	1.0
M_gtp	M_ppi	R_GUACYC	0.0
M_h2o	M_nh4	R_G6PDA	NaN
M_h2o	M_f6p	R_G6PDA	NaN
M_gam6p	M_nh4	R_G6PDA	0.0
M_gam6p	M_f6p	R_G6PDA	1.0
M_paps	M_pap	R_NRPPHRSULT	1.0
M_paps	M_nrpphrsf	R_NRPPHRSULT	0.0
M_nrpphr	M_pap	R_NRPPHRSULT	0.0
M_nrpphr	M_nrpphrsf	R_NRPPHRSULT	1.0
M_nadp	M_nadph	R_ME2m	1.0
M_nadp	M_co2	R_ME2m	0.0
M_nadp	M_pyr	R_ME2m	0.0
M_mal_L	M_nadph	R_ME2m	0.0
M_mal_L	M_co2	R_ME2m	0.25
M_mal_L	M_pyr	R_ME2m	0.75
M_ppcoa	M_ppa	R_RE2649M	0.125
M_ppa	M_ppcoa	R_RE2649M	1.0
M_ppcoa	M_coa	R_RE2649M	0.875
M_coa	M_ppcoa	R_RE2649M	1.0
M_h2o	M_ppa	R_RE2649M	NaN
M_ppa	M_h2o	R_RE2649M	0.0
M_h2o	M_coa	R_RE2649M	NaN
M_coa	M_h2o	R_RE2649M	0.0
M_cpppg1	M_C05769	R_RE3051C	1.0
M_C05769	M_cpppg1	R_RE3051C	1.0
M_ppcoa	M_ppa	R_RE2649X	0.125
M_ppa	M_ppcoa	R_RE2649X	1.0
M_ppcoa	M_coa	R_RE2649X	0.875
M_coa	M_ppcoa	R_RE2649X	1.0
M_h2o	M_ppa	R_RE2649X	NaN
M_ppa	M_h2o	R_RE2649X	0.0
M_h2o	M_coa	R_RE2649X	NaN
M_coa	M_h2o	R_RE2649X	0.0
M_lald_L	M_mthgxl	R_ALCD22_L	1.0
M_lald_L	M_nadh	R_ALCD22_L	0.0
M_nad	M_mthgxl	R_ALCD22_L	0.0
M_nad	M_nadh	R_ALCD22_L	1.0
M_o2	M_CE6415	R_RE3409C	NaN
M_lnlc	M_CE6415	R_RE3409C	1.0
M_uri	M_r1p	R_PYNP2r	0.5555555555555556
M_r1p	M_uri	R_PYNP2r	1.0
M_uri	M_ura	R_PYNP2r	0.4444444444444444
M_ura	M_uri	R_PYNP2r	1.0
M_pi	M_r1p	R_PYNP2r	NaN
M_r1p	M_pi	R_PYNP2r	0.0
M_pi	M_ura	R_PYNP2r	NaN
M_ura	M_pi	R_PYNP2r	0.0
M_o2	M_h2o2	R_RE0689X	NaN
M_o2	M_nh4	R_RE0689X	NaN
M_o2	M_CE1940	R_RE0689X	NaN
M_spmd	M_h2o2	R_RE0689X	0.0
M_spmd	M_nh4	R_RE0689X	0.0
M_spmd	M_CE1940	R_RE0689X	1.0
M_h2o	M_h2o2	R_RE0689X	NaN
M_h2o	M_nh4	R_RE0689X	NaN
M_h2o	M_CE1940	R_RE0689X	NaN
M_itp	M_imp	R_NTPP9	1.0
M_itp	M_ppi	R_NTPP9	0.0
M_h2o	M_imp	R_NTPP9	NaN
M_h2o	M_ppi	R_NTPP9	NaN
M_h2o	M_3hddcoa	R_FAOXC12C12OHm	NaN
M_h2o	M_fadh2	R_FAOXC12C12OHm	NaN
M_ddcacoa	M_3hddcoa	R_FAOXC12C12OHm	1.0
M_ddcacoa	M_fadh2	R_FAOXC12C12OHm	0.0
M_fad	M_3hddcoa	R_FAOXC12C12OHm	0.0
M_fad	M_fadh2	R_FAOXC12C12OHm	1.0
M_CE4633	M_CE4881	R_RE2514E	NaN
M_CE4881	M_CE4633	R_RE2514E	NaN
M_CE4633	M_h2o	R_RE2514E	NaN
M_h2o	M_CE4633	R_RE2514E	NaN
M_no2	M_CE4881	R_RE2514E	NaN
M_CE4881	M_no2	R_RE2514E	NaN
M_no2	M_h2o	R_RE2514E	NaN
M_h2o	M_no2	R_RE2514E	NaN
M_CE4633	M_CE4881	R_RE2514C	NaN
M_CE4881	M_CE4633	R_RE2514C	NaN
M_CE4633	M_h2o	R_RE2514C	NaN
M_h2o	M_CE4633	R_RE2514C	NaN
M_no2	M_CE4881	R_RE2514C	NaN
M_CE4881	M_no2	R_RE2514C	NaN
M_no2	M_h2o	R_RE2514C	NaN
M_h2o	M_no2	R_RE2514C	NaN
M_h2o2	M_CE4633	R_RE2513E	NaN
M_CE4633	M_h2o2	R_RE2513E	NaN
M_h2o2	M_h2o	R_RE2513E	NaN
M_h2o	M_h2o2	R_RE2513E	NaN
M_cl	M_CE4633	R_RE2513E	NaN
M_CE4633	M_cl	R_RE2513E	NaN
M_cl	M_h2o	R_RE2513E	NaN
M_h2o	M_cl	R_RE2513E	NaN
M_h2o2	M_CE4633	R_RE2513L	NaN
M_CE4633	M_h2o2	R_RE2513L	NaN
M_h2o2	M_h2o	R_RE2513L	NaN
M_h2o	M_h2o2	R_RE2513L	NaN
M_cl	M_CE4633	R_RE2513L	NaN
M_CE4633	M_cl	R_RE2513L	NaN
M_cl	M_h2o	R_RE2513L	NaN
M_h2o	M_cl	R_RE2513L	NaN
M_hdd2coa	M_hdd2crn	R_C161CPT12	0.43243243243243246
M_hdd2coa	M_coa	R_C161CPT12	0.5675675675675675
M_crn	M_hdd2crn	R_C161CPT12	1.0
M_crn	M_coa	R_C161CPT12	0.0
M_h2o2	M_CE4633	R_RE2513N	NaN
M_CE4633	M_h2o2	R_RE2513N	NaN
M_h2o2	M_h2o	R_RE2513N	NaN
M_h2o	M_h2o2	R_RE2513N	NaN
M_cl	M_CE4633	R_RE2513N	NaN
M_CE4633	M_cl	R_RE2513N	NaN
M_cl	M_h2o	R_RE2513N	NaN
M_h2o	M_cl	R_RE2513N	NaN
M_h2o	M_ribflv	R_ACP1_FMN_	NaN
M_h2o	M_pi	R_ACP1_FMN_	NaN
M_fmn	M_ribflv	R_ACP1_FMN_	1.0
M_fmn	M_pi	R_ACP1_FMN_	0.0
M_nadph	M_nadp	R_ETOHMO	1.0
M_nadph	M_acald	R_ETOHMO	0.0
M_nadph	M_h2o	R_ETOHMO	0.0
M_o2	M_nadp	R_ETOHMO	NaN
M_o2	M_acald	R_ETOHMO	NaN
M_o2	M_h2o	R_ETOHMO	NaN
M_etoh	M_nadp	R_ETOHMO	0.0
M_etoh	M_acald	R_ETOHMO	1.0
M_etoh	M_h2o	R_ETOHMO	0.0
M_o2	M_h2o2	R_RE0689E	NaN
M_o2	M_nh4	R_RE0689E	NaN
M_o2	M_CE1940	R_RE0689E	NaN
M_spmd	M_h2o2	R_RE0689E	0.0
M_spmd	M_nh4	R_RE0689E	0.0
M_spmd	M_CE1940	R_RE0689E	1.0
M_h2o	M_h2o2	R_RE0689E	NaN
M_h2o	M_nh4	R_RE0689E	NaN
M_h2o	M_CE1940	R_RE0689E	NaN
M_o2	M_h2o2	R_41R1H2MAE12BOOX	NaN
M_o2	M_mma	R_41R1H2MAE12BOOX	NaN
M_o2	M_34dhmald	R_41R1H2MAE12BOOX	NaN
M_adrnl	M_h2o2	R_41R1H2MAE12BOOX	0.0
M_adrnl	M_mma	R_41R1H2MAE12BOOX	0.1111111111111111
M_adrnl	M_34dhmald	R_41R1H2MAE12BOOX	0.8888888888888888
M_h2o	M_h2o2	R_41R1H2MAE12BOOX	NaN
M_h2o	M_mma	R_41R1H2MAE12BOOX	NaN
M_h2o	M_34dhmald	R_41R1H2MAE12BOOX	NaN
M_o2	M_h2o2	R_RE0689C	NaN
M_o2	M_nh4	R_RE0689C	NaN
M_o2	M_CE1940	R_RE0689C	NaN
M_spmd	M_h2o2	R_RE0689C	0.0
M_spmd	M_nh4	R_RE0689C	0.0
M_spmd	M_CE1940	R_RE0689C	1.0
M_h2o	M_h2o2	R_RE0689C	NaN
M_h2o	M_nh4	R_RE0689C	NaN
M_h2o	M_CE1940	R_RE0689C	NaN
M_CE4633	M_CE4881	R_RE2514L	NaN
M_CE4881	M_CE4633	R_RE2514L	NaN
M_CE4633	M_h2o	R_RE2514L	NaN
M_h2o	M_CE4633	R_RE2514L	NaN
M_no2	M_CE4881	R_RE2514L	NaN
M_CE4881	M_no2	R_RE2514L	NaN
M_no2	M_h2o	R_RE2514L	NaN
M_h2o	M_no2	R_RE2514L	NaN
M_nadp	M_nadph	R_ALCD2yf	1.0
M_nadp	M_acald	R_ALCD2yf	0.0
M_etoh	M_nadph	R_ALCD2yf	0.0
M_etoh	M_acald	R_ALCD2yf	1.0
M_cys_L	M_amp	R_PPNCL3	0.0
M_cys_L	M_4ppcys	R_PPNCL3	1.0
M_cys_L	M_ppi	R_PPNCL3	0.0
M_4ppan	M_amp	R_PPNCL3	0.0
M_4ppan	M_4ppcys	R_PPNCL3	1.0
M_4ppan	M_ppi	R_PPNCL3	0.0
M_atp	M_amp	R_PPNCL3	1.0
M_atp	M_4ppcys	R_PPNCL3	0.0
M_atp	M_ppi	R_PPNCL3	0.0
M_C01507	M_srb_L	R_RE1317C	1.0
M_srb_L	M_C01507	R_RE1317C	1.0
M_C01507	M_nadh	R_RE1317C	0.0
M_nadh	M_C01507	R_RE1317C	0.0
M_nad	M_srb_L	R_RE1317C	0.0
M_srb_L	M_nad	R_RE1317C	0.0
M_nad	M_nadh	R_RE1317C	1.0
M_nadh	M_nad	R_RE1317C	1.0
M_hdd2crn	M_hdd2coa	R_C161CPT22	0.6956521739130435
M_hdd2crn	M_crn	R_C161CPT22	0.30434782608695654
M_coa	M_hdd2coa	R_C161CPT22	1.0
